t_us,dt_us,ax,ay,az,ppg
56215621,9999,1.056274,-0.157593,0.128418,476
56225632,10011,1.047607,-0.143555,0.126099,475
56235644,10012,1.066650,-0.149048,0.128662,479
56245620,9976,1.077393,-0.149902,0.120605,483
56255647,10027,1.082764,-0.147339,0.116699,487
56265639,9992,1.087280,-0.134277,0.114380,496
56275623,9984,1.095093,-0.116943,0.126343,491
56285632,10009,1.089722,-0.091064,0.137085,503
56295624,9992,1.106079,-0.055054,0.147583,509
56308610,12986,1.083862,-0.030640,0.147339,507
56315640,7030,1.091675,-0.019653,0.138184,507
56325620,9980,1.014648,-0.010376,0.135986,507
56335644,10024,1.028076,-0.002075,0.143311,512
56345627,9983,1.001221,-0.051758,0.118530,512
56355622,9995,1.001343,-0.048462,0.108154,500
56365631,10009,0.969360,-0.026001,0.098755,503
56375641,10010,0.941528,-0.025879,0.074585,500
56385628,9987,0.939453,-0.060425,0.041260,491
56395670,10042,1.044189,-0.082031,0.115234,483
56405630,9960,0.985718,-0.148071,0.111328,482
56415631,10001,0.990356,-0.129395,0.139648,482
56425646,10015,0.954224,-0.100830,0.108276,480
56435649,10003,0.960205,-0.086060,0.109375,491
56445631,9982,0.972900,-0.098389,0.115845,494
56455644,10013,0.969971,-0.171265,0.117676,504
56465636,9992,0.989624,-0.152344,0.134644,508
56475621,9985,1.000366,-0.126587,0.142578,508
56485640,10019,1.006348,-0.126099,0.150635,513
56495626,9986,1.020020,-0.133789,0.166626,521
56505626,10000,1.027588,-0.115967,0.191162,520
56515640,10014,1.022949,-0.108398,0.200928,525
56525620,9980,1.019653,-0.111938,0.208984,528
56535643,10023,1.016724,-0.118408,0.218506,526
56545641,9998,1.014038,-0.122681,0.227417,521
56555634,9993,1.014771,-0.124023,0.235840,524
56565630,9996,1.032471,-0.120483,0.252563,522
56575638,10008,1.041504,-0.097778,0.260986,518
56585642,10004,1.071167,-0.075928,0.271851,513
56595647,10005,1.088989,-0.068237,0.279053,512
56605619,9972,1.080200,-0.067261,0.287598,511
56615630,10011,1.083374,-0.064697,0.306885,510
56625633,10003,1.088989,-0.063721,0.319092,510
56635638,10005,1.096802,-0.069824,0.339478,507
56645645,10007,1.088135,-0.072388,0.355225,507
56655646,10001,1.072388,-0.070312,0.368652,500
56665623,9977,1.050781,-0.039429,0.401367,498
56675647,10024,1.030273,-0.029785,0.412964,501
56685625,9978,1.009399,-0.027710,0.418823,498
56695629,10004,0.997070,-0.029541,0.422485,488
56705634,10005,0.978638,-0.032104,0.420776,492
56715623,9989,0.955200,-0.030640,0.413452,487
56725639,10016,0.922607,-0.011719,0.407959,483
56735642,10003,0.902832,-0.012451,0.399658,483
56745655,10013,0.883789,-0.019409,0.385254,483
56755646,9991,0.870850,0.006714,0.362671,482
56765638,9992,0.868408,0.030518,0.349609,478
56775621,9983,0.894653,0.011475,0.308105,491
56785637,10016,0.910889,-0.027954,0.290649,486
56795645,10008,0.918457,0.064209,0.256470,500
56805634,9989,0.961670,0.100830,0.252197,509
56815640,10006,0.961670,0.092285,0.240234,515
56825625,9985,1.033325,0.103760,0.217285,521
56835642,10017,1.039307,0.273926,0.192505,528
56845659,10017,1.005005,0.460327,0.174927,536
56855619,9960,1.021362,0.345825,0.177368,544
56865637,10018,1.064087,0.292236,0.215210,557
56875629,9992,1.074829,-0.001831,0.256714,569
56885631,10002,1.065186,-0.002930,0.270020,592
56895626,9995,1.004395,0.161011,0.213623,613
56905634,10008,0.975952,0.259399,0.206055,637
56915642,10008,0.932251,-0.291504,0.296631,672
56925645,10003,0.907593,-1.310791,0.276855,699
56935630,9985,1.011841,-0.066162,0.229980,712
56945644,10014,1.013550,0.013184,0.202393,706
56955624,9980,0.982422,-0.363647,0.225098,693
56965643,10019,0.917725,-0.219971,0.183594,669
56975629,9986,0.933472,-0.169312,0.195435,637
56985646,10017,0.938599,-0.114746,0.191406,600
56995621,9975,0.938110,-0.050171,0.181396,561
57005635,10014,0.939819,0.006226,0.187134,514
57015624,9989,0.945312,0.030151,0.193115,476
57025630,10006,0.952026,0.032104,0.194458,448
57035625,9995,0.971191,0.069702,0.194946,434
57045640,10015,0.982666,0.092041,0.195923,412
57055633,9993,0.995728,0.087036,0.195679,410
57065629,9996,1.005859,0.056885,0.192383,412
57075635,10006,1.012207,0.014160,0.183716,414
57085632,9997,1.016357,-0.092651,0.168579,429
57095632,10000,1.027222,-0.090332,0.159546,447
57105622,9990,1.032715,-0.098877,0.155518,465
57115642,10020,1.033569,-0.092285,0.154663,488
57125632,9990,1.022095,-0.081665,0.158203,509
57135625,9993,1.015381,-0.072021,0.156494,522
57145624,9999,1.001343,-0.061646,0.144653,537
57155623,9999,0.996948,-0.067993,0.141968,552
57165629,10006,0.990723,-0.072388,0.138672,556
57175620,9991,0.989868,-0.069580,0.137817,560
57185639,10019,0.989014,-0.050415,0.144287,550
57195625,9986,0.982666,0.005249,0.206055,554
57205646,10021,0.992676,0.028687,0.232544,549
57215622,9976,0.973022,0.029663,0.240601,547
57225638,10016,0.979858,0.010742,0.241821,533
57235633,9995,0.987427,-0.010498,0.236328,531
57245639,10006,0.974121,-0.019653,0.230713,522
57255647,10008,0.989014,-0.002686,0.232788,507
57265641,9994,1.012817,0.001343,0.244629,499
57275620,9979,1.021973,0.003174,0.245361,496
57285638,10018,1.043457,0.007324,0.243896,497
57295619,9981,1.084717,0.017212,0.280762,490
57305646,10027,1.171021,0.020142,0.257690,500
57317367,11721,1.204956,0.007568,0.263794,502
57325622,8255,1.225586,-0.008423,0.262573,507
57335619,9997,1.222778,-0.024658,0.256836,508
57345630,10011,1.199707,-0.032593,0.251465,504
57355628,9998,1.103271,-0.025146,0.228882,511
57365645,10017,1.028687,-0.014648,0.210449,515
57375634,9989,0.959106,-0.001587,0.201172,515
57385632,9998,0.884277,0.012207,0.203491,519
57395628,9996,0.809814,0.019897,0.205933,516
57405635,10007,0.705322,0.055542,0.186523,520
57415642,10007,0.686646,0.069214,0.175293,516
57425619,9977,0.700195,0.082275,0.166626,514
57435635,10016,0.745728,0.090332,0.159180,512
57445619,9984,0.806885,0.101563,0.156006,511
57455638,10019,0.869751,0.142090,0.169678,506
57465621,9983,0.985840,0.157593,0.167236,506
57475621,10000,1.023071,0.160889,0.160278,520
57485647,10026,1.052490,0.156250,0.150391,526
57495647,10000,1.069214,0.152222,0.142334,528
57505646,9999,1.067383,0.146484,0.137695,540
57515626,9980,1.044067,0.121948,0.133667,542
57525641,10015,1.023438,0.125122,0.144897,546
57535642,10001,1.007935,0.137329,0.188965,541
57545633,9991,0.933716,0.169800,0.205811,543
57555626,9993,0.930420,0.215820,0.197388,540
57565629,10003,0.934570,0.260010,0.253296,537
57575628,9999,0.911377,0.264893,0.257690,534
57585629,10001,0.889893,0.251709,0.264771,529
57595623,9994,0.883545,0.235718,0.271973,525
57605623,10000,0.855469,0.209473,0.267822,517
57615637,10014,0.821533,0.144409,0.246460,509
57625649,10012,0.798218,0.105469,0.242798,511
57635632,9983,0.797485,0.111328,0.251465,510
57645646,10014,0.816650,0.125122,0.269165,524
57655626,9980,0.841797,0.110107,0.300171,540
57665623,9997,0.873535,0.133789,0.363892,560
57675621,9998,0.844971,0.150879,0.390259,584
57685627,10006,0.877319,0.126465,0.414795,604
57695644,10017,0.929443,0.089966,0.441162,621
57705644,10000,0.914673,0.112427,0.473999,640
57715648,10004,0.892090,0.156006,0.460449,641
57725675,10027,0.932373,0.149048,0.442871,642
57735626,9951,0.939575,0.160156,0.433472,629
57745627,10001,0.944702,0.168945,0.432007,617
57755623,9996,0.968140,0.148560,0.438477,585
57765629,10006,0.965698,0.134766,0.416870,565
57775635,10006,1.025391,0.113159,0.409180,537
57785635,10000,1.038330,0.085815,0.420410,506
57795633,9998,1.060547,0.059570,0.430298,475
57805629,9996,1.071777,0.027710,0.435181,443
57815626,9997,1.064697,0.007813,0.428467,426
57825648,10022,1.063354,-0.022827,0.420044,401
57835641,9993,1.054565,-0.047485,0.422729,380
57845626,9985,1.032104,-0.066040,0.430298,374
57855623,9997,1.019775,-0.077026,0.441406,369
57865628,10005,1.019043,-0.071899,0.453613,372
57875632,10004,1.030151,-0.038940,0.476562,372
57885635,10003,1.074097,0.033447,0.505493,377
57895645,10010,1.101807,0.053589,0.499878,392
57905620,9975,1.093872,0.065430,0.474731,400
57915646,10026,1.096436,0.077515,0.434204,414
57925639,9993,1.092773,0.072388,0.385864,425
57935662,10023,1.032471,0.025024,0.267334,445
57945624,9962,0.982788,0.017334,0.218628,430
57955639,10015,0.984375,0.009155,0.185181,442
57965642,10003,0.996460,-0.002075,0.178711,453
57975652,10010,0.986938,-0.003296,0.179932,463
57985619,9967,0.953857,-0.020142,0.221191,476
57995619,10000,0.951660,-0.064087,0.234131,490
58005648,10029,0.931030,-0.103638,0.246826,510
58015649,10001,0.929199,-0.133545,0.246948,532
58025632,9983,0.914673,-0.143677,0.239380,552
58035627,9995,0.939697,-0.152466,0.245605,562
58045640,10013,0.990845,-0.174438,0.237915,580
58055635,9995,1.010010,-0.178711,0.218018,590
58065619,9984,1.016113,-0.184570,0.192261,595
58075630,10011,1.030396,-0.177612,0.170166,596
58085627,9997,1.049438,-0.139404,0.156128,593
58095629,10002,1.029419,-0.071655,0.126709,585
58105645,10016,1.008057,-0.096436,0.122437,570
58115633,9988,0.988037,-0.123535,0.121826,565
58125619,9986,0.967163,-0.114624,0.118408,554
58135633,10014,0.950073,-0.096924,0.118774,544
58145624,9991,0.948242,-0.107300,0.128052,533
58155652,10028,0.953369,-0.124878,0.134155,529
58165625,9973,0.960083,-0.141113,0.135254,528
58175633,10008,0.974487,-0.154297,0.136597,522
58185630,9997,0.989136,-0.166016,0.133179,524
58195644,10014,1.001099,-0.214478,0.122437,529
58205621,9977,1.025635,-0.223022,0.122925,529
58215624,10003,1.037964,-0.237915,0.123169,533
58225627,10003,1.047485,-0.242920,0.124878,536
58235634,10007,1.052002,-0.242432,0.124390,535
58245638,10004,1.055420,-0.225464,0.123535,535
58255643,10005,1.039429,-0.206055,0.122559,535
58265625,9982,1.042358,-0.202271,0.122314,534
58275634,10009,1.048828,-0.193115,0.122314,533
58285631,9997,1.051514,-0.181641,0.118164,537
58295631,10000,1.052246,-0.174805,0.112183,544
58305626,9995,1.034180,-0.157227,0.102539,541
58318802,13176,1.012451,-0.157715,0.096924,540
58325631,6829,0.997192,-0.156250,0.090576,535
58335649,10018,0.991089,-0.151489,0.085083,535
58345648,9999,1.001709,-0.145142,0.081543,537
58355630,9982,1.033203,-0.121094,0.082153,538
58365662,10032,1.159790,-0.102539,0.088257,540
58375619,9957,1.244019,-0.078735,0.093140,544
58385646,10027,1.339355,-0.056152,0.092407,541
58395620,9974,1.423462,-0.038696,0.088623,550
58405630,10010,1.443604,-0.020386,0.089722,553
58415628,9998,1.345581,-0.007813,0.089355,560
58425637,10009,1.271240,-0.005859,0.079102,563
58435627,9990,1.190918,-0.000732,0.070435,557
58445637,10010,1.115234,0.011353,0.067505,548
58455647,10010,1.042480,0.030396,0.075928,542
58465625,9978,0.935181,0.085449,0.124634,525
58475649,10024,0.904297,0.108887,0.158936,525
58485645,9996,0.888062,0.130859,0.189941,520
58495628,9983,0.881714,0.147705,0.213745,512
58505622,9994,0.882080,0.157593,0.222534,504
58515643,10021,0.892822,0.140259,0.188477,495
58525625,9982,0.902466,0.123535,0.160889,480
58535647,10022,0.914795,0.108032,0.136353,477
58545631,9984,0.925781,0.097778,0.122681,472
58555630,9999,0.934326,0.093506,0.123779,474
58565639,10009,0.950928,0.087646,0.129395,472
58575650,10011,0.992187,0.083130,0.191772,475
58585621,9971,1.007202,0.076416,0.197632,483
58595632,10011,1.061768,0.039429,0.197266,482
58605625,9993,1.095215,-0.003662,0.187866,493
58615645,10020,1.111694,-0.019775,0.180176,504
58625640,9995,1.009888,-0.008301,0.194580,512
58635625,9985,0.978394,-0.006226,0.212524,527
58645636,10011,0.957275,0.014404,0.211548,528
58655625,9989,0.962524,0.035034,0.209351,526
58665632,10007,0.951416,0.058472,0.211914,530
58675667,10035,0.878418,0.126831,0.224243,528
58685620,9953,0.872314,0.156006,0.242798,524
58695639,10019,0.852417,0.153564,0.258545,519
58705640,10001,0.826782,0.140747,0.254150,518
58715633,9993,0.835449,0.147339,0.280029,519
58725648,10015,0.819946,0.104126,0.293579,521
58735622,9974,0.799561,0.066406,0.299316,520
58745639,10017,0.787354,0.030640,0.304810,522
58755645,10006,0.779907,0.000732,0.308105,514
58765628,9983,0.788452,-0.012573,0.315186,520
58775638,10010,0.802246,-0.006836,0.339966,519
58785648,10010,0.803467,-0.000122,0.375122,526
58795630,9982,0.844604,0.020630,0.398804,530
58805641,10011,0.913208,0.030396,0.435669,532
58815636,9995,0.990845,0.034424,0.467285,530
58825639,10003,1.051270,0.023926,0.493408,529
58835623,9984,1.227905,-0.057373,0.451782,517
58845628,10005,1.311890,-0.119751,0.395142,510
58855636,10008,1.336670,-0.173462,0.371216,505
58865632,9996,1.325073,-0.173828,0.363403,488
58875633,10001,1.269653,-0.124634,0.367798,488
58885640,10007,1.161865,-0.083862,0.370117,479
58895643,10003,1.097412,-0.057373,0.349487,474
58905620,9977,1.041870,-0.076416,0.329102,483
58915647,10027,1.010864,-0.095825,0.294189,487
58925647,10000,0.989014,-0.101318,0.264404,498
58935648,10001,0.953125,-0.133057,0.199463,509
58945629,9981,0.888550,-0.175781,0.190186,515
58955643,10014,0.881592,-0.184082,0.164551,517
58965628,9985,0.887573,-0.187866,0.141968,529
58975633,10005,0.890381,-0.199951,0.119629,533
58985662,10029,0.930176,-0.194092,0.104858,547
58995634,9972,1.000366,-0.162720,0.090820,561
59005631,9997,0.976929,-0.154785,0.093750,563
59015642,10011,0.936157,-0.126343,0.112793,576
59025641,9999,0.914917,-0.110352,0.138306,582
59035635,9994,0.908447,-0.099976,0.151123,584
59045644,10009,0.916260,-0.132812,0.150635,575
59055640,9996,0.938721,-0.160889,0.140625,580
59065630,9990,0.981323,-0.172119,0.114380,570
59075630,10000,1.066406,-0.183716,0.086670,570
59085625,9995,1.115723,-0.186401,0.063721,564
59095628,10003,1.123779,-0.179443,0.071167,559
59105642,10014,1.060181,-0.147827,0.092896,548
59115634,9992,1.025513,-0.156494,0.113037,544
59125636,10002,0.999146,-0.131958,0.109619,533
59135625,9989,1.014404,-0.133423,0.102051,537
59145621,9996,1.017822,-0.112915,0.091431,531
59155630,10009,1.000610,-0.140137,0.106689,522
59165646,10016,0.983154,-0.156860,0.125488,527
59175638,9992,0.981812,-0.125977,0.140015,525
59185637,9999,0.978271,-0.099121,0.151001,518
59195638,10001,0.976318,-0.095703,0.159546,524
59205648,10010,0.922485,-0.062622,0.172607,518
59215645,9997,0.900513,-0.077271,0.171265,520
59225626,9981,0.897217,-0.100098,0.156006,524
59235624,9998,0.917725,-0.105225,0.142334,518
59245642,10018,0.972412,-0.118530,0.132690,517
59255644,10002,1.070557,-0.118530,0.136963,518
59265641,9997,1.082886,-0.100220,0.153687,519
59275645,10004,1.074707,-0.083374,0.171875,521
59285639,9994,1.049927,-0.059448,0.184937,515
59295631,9992,1.031006,-0.048340,0.186401,515
59305643,10012,1.013184,-0.041260,0.142578,507
59317176,11533,0.986816,-0.043335,0.133667,509
59325643,8467,0.965698,-0.023682,0.115234,511
59335627,9984,0.953369,-0.006104,0.104126,510
59345632,10005,0.944092,0.014282,0.104126,510
59355647,10015,0.926147,0.049438,0.106323,512
59365627,9980,0.913452,0.072266,0.129150,509
59375628,10001,0.919678,0.039429,0.135498,516
59385630,10002,0.926147,0.077148,0.124634,508
59395630,10000,0.954102,0.129517,0.107666,517
59405638,10008,0.928833,0.133057,0.092407,519
59415645,10007,0.913452,0.071045,0.062134,517
59425644,9999,0.904785,0.074951,0.056274,514
59435636,9992,0.890747,0.088501,0.059814,512
59445619,9983,0.887451,0.090942,0.072876,507
59455648,10029,0.876343,0.084229,0.088013,496
59465624,9976,0.878418,0.033447,0.096802,499
59475646,10022,0.897461,0.033691,0.086304,499
59485646,10000,0.914795,0.015259,0.067261,505
59495626,9980,0.941650,0.013794,0.063599,513
59505655,10029,0.956787,0.029541,0.072144,517
59515631,9976,0.964111,0.048828,0.088989,526
59525640,10009,0.979858,0.088013,0.131958,534
59535631,9991,0.981812,0.109619,0.147583,540
59545634,10003,0.981567,0.123047,0.153198,548
59555636,10002,0.974243,0.120239,0.151245,549
59565641,10005,0.960937,0.104858,0.142334,555
59575625,9984,0.942017,0.075562,0.103394,557
59585641,10016,0.951904,0.066772,0.086426,551
59595642,10001,0.973267,0.061279,0.076782,551
59605666,10024,0.986938,0.066406,0.077759,554
59615626,9960,1.004028,0.083984,0.087402,554
59625625,9999,1.066650,0.128784,0.121948,551
59635642,10017,1.089600,0.144897,0.137695,549
59645640,9998,1.088501,0.157837,0.149292,551
59655649,10009,1.068848,0.169556,0.158813,543
59665640,9991,1.046753,0.179932,0.163574,544
59675623,9983,1.028809,0.188599,0.157959,541
59685628,10005,1.001465,0.215942,0.145020,536
59695633,10005,0.991211,0.229126,0.145752,531
59705640,10007,0.979614,0.244385,0.149536,522
59715624,9984,0.968262,0.251343,0.154419,516
59725626,10002,0.952881,0.249512,0.158691,513
59735642,10016,0.908447,0.227173,0.171997,518
59745641,9999,0.883179,0.227783,0.180298,512
59755619,9978,0.862549,0.235474,0.184692,508
59765644,10025,0.845215,0.247681,0.186279,509
59775632,9988,0.843872,0.266235,0.185669,505
59785622,9990,0.850830,0.277466,0.182739,501
59795629,10007,0.849487,0.272095,0.182983,497
59805638,10009,0.839478,0.267212,0.181519,493
59815630,9992,0.835327,0.268555,0.176514,497
59825641,10011,0.838379,0.268311,0.171875,496
59835633,9992,0.850342,0.265503,0.158813,493
59845646,10013,0.902832,0.258667,0.151367,497
59855648,10002,0.941162,0.265137,0.151489,510
59865641,9993,0.973999,0.262939,0.151733,516
59875635,9994,1.002686,0.250244,0.157349,530
59885641,10006,1.033081,0.237183,0.166382,534
59895625,9984,1.062256,0.213989,0.193359,544
59905621,9996,1.073120,0.191772,0.206909,553
59915635,10014,1.080566,0.167480,0.217896,557
59925632,9997,1.083618,0.146240,0.221802,551
59935639,10007,1.072388,0.136230,0.219482,556
59945622,9983,1.029907,0.104736,0.214355,557
59955661,10039,1.017090,0.088989,0.215332,554
59965640,9979,1.008057,0.077759,0.217041,554
59975628,9988,1.003174,0.067871,0.219727,552
59985639,10011,1.002197,0.059570,0.221802,551
59995642,10003,1.005493,0.054932,0.240356,543
60005641,9999,1.005615,0.056519,0.255981,542
60015636,9995,1.004761,0.061890,0.274170,532
60025642,10006,1.002930,0.072754,0.290405,536
60035623,9981,1.001343,0.083984,0.301270,531
60045640,10017,0.997437,0.089966,0.340576,528
60055655,10015,0.988525,0.072510,0.325195,515
60065625,9970,0.993896,0.053345,0.327637,517
60075627,10002,0.999390,0.031738,0.329834,513
60085632,10005,1.005005,0.011841,0.336670,508
60095633,10001,1.014160,0.001099,0.345459,504
60105623,9990,1.037354,0.008911,0.372803,500
60115657,10034,1.048340,0.020508,0.386963,502
60125624,9967,1.055908,0.025635,0.402466,502
60135625,10001,1.063721,0.022461,0.411621,495
60145629,10004,1.064453,0.015625,0.415649,505
60155622,9993,1.030396,-0.001221,0.408813,507
60165638,10016,0.999512,-0.019897,0.393188,511
60175629,9991,0.967163,-0.042603,0.372314,514
60185620,9991,0.940186,-0.063965,0.352539,519
60195630,10010,0.921753,-0.077393,0.333984,518
60205619,9989,0.917847,-0.080444,0.316528,526
60215628,10009,0.944458,-0.060669,0.312500,529
60225633,10005,0.970215,-0.039063,0.310181,533
60235634,10001,0.995850,-0.019653,0.308105,535
60245634,10000,1.015381,-0.009277,0.304443,546
60255627,9993,1.037231,-0.010254,0.298706,546
60265621,9994,1.076172,-0.042725,0.278076,546
60275633,10012,1.087524,-0.057129,0.265869,551
60285624,9991,1.094360,-0.073120,0.253174,541
60295646,10022,1.097290,-0.089600,0.239014,550
60305638,9992,1.096558,-0.098999,0.227661,550
60315619,9981,1.075806,-0.109131,0.205688,553
60327918,12299,1.070435,-0.110107,0.196289,541
60335620,7702,1.067627,-0.109131,0.190186,546
60345633,10013,1.065308,-0.104492,0.182617,545
60355626,9993,1.063232,-0.096191,0.176636,546
60365623,9997,1.053711,-0.079712,0.166382,539
60375631,10008,1.042969,-0.076660,0.163940,545
60385619,9988,1.029541,-0.076294,0.160889,541
60395624,10005,1.013794,-0.076172,0.158691,535
60405633,10009,1.000366,-0.077759,0.157471,537
60415637,10004,0.985718,-0.076660,0.153564,532
60425634,9997,0.941772,-0.070801,0.147705,532
60435626,9992,0.920776,-0.072144,0.142822,522
60445647,10021,0.902588,-0.075562,0.134644,529
60455630,9983,0.887207,-0.080444,0.127686,518
60465625,9995,0.875122,-0.084106,0.118042,524
60475639,10014,0.860718,-0.092285,0.110229,525
60485642,10003,0.859375,-0.091797,0.108887,521
60495627,9985,0.857300,-0.088257,0.106812,519
60505647,10020,0.858643,-0.082397,0.107178,514
60515642,9995,0.867187,-0.074219,0.106689,521
60525641,9999,0.898315,-0.060913,0.090332,521
60535642,10001,0.907593,-0.053955,0.060425,521
60545639,9997,0.913818,-0.058350,0.033691,518
60555639,10000,0.938477,-0.053833,0.039185,518
60565624,9985,0.966431,-0.013306,0.068848,516
60575640,10016,1.010254,0.068481,0.165405,516
60585621,9981,1.019653,0.115723,0.205200,513
60595646,10025,1.019531,0.109131,0.223511,521
60605643,9997,1.012573,0.079224,0.211548,518
60615645,10002,1.021484,0.018066,0.173462,518
60625633,9988,1.030640,-0.040649,0.133667,522
60635620,9987,0.994385,-0.100342,0.123901,519
60645639,10019,0.982056,-0.088501,0.148682,515
60655637,9998,0.987549,-0.066772,0.170166,518
60665630,9993,0.996582,-0.036011,0.192749,515
60675642,10012,0.994385,-0.013550,0.212524,506
60685621,9979,1.000610,-0.027832,0.206299,507
60695636,10015,1.006714,-0.056274,0.180054,495
60705641,10005,1.005981,-0.089478,0.163452,487
60715624,9983,1.007446,-0.117065,0.166992,477
60725642,10018,1.017456,-0.125122,0.182739,468
60735676,10034,0.991943,-0.065063,0.220093,455
60745621,9945,0.963745,-0.005981,0.242065,454
60755627,10006,0.939453,0.047974,0.256836,459
60765635,10008,0.934937,0.076538,0.259766,460
60775640,10005,0.951660,0.091309,0.269775,466
60785642,10002,1.007080,0.084351,0.275513,473
60795630,9988,1.141602,0.131714,0.339722,484
60805626,9996,1.161255,0.164795,0.382568,497
60815626,10000,1.141357,0.202637,0.404297,512
60825641,10015,1.145630,0.232544,0.431396,522
60835639,9998,1.140625,0.253174,0.444702,532
60845626,9987,1.060913,0.219727,0.433838,538
60855640,10014,0.983887,0.184204,0.428467,544
60865620,9980,0.920044,0.140259,0.420288,542
60875644,10024,0.870605,0.124512,0.426147,531
60885631,9987,0.828491,0.104736,0.417358,529
60895631,10000,0.819458,0.012451,0.359253,516
60905628,9997,0.847656,-0.068359,0.322266,498
60915620,9992,0.858276,-0.068237,0.288330,492
60925636,10016,0.858398,-0.004639,0.259521,479
60935645,10009,0.803711,0.110352,0.230103,479
60945634,9989,0.859497,0.146484,0.152466,476
60955648,10014,0.873291,-0.121582,0.138550,480
60965630,9982,0.861694,0.034790,0.080078,470
60975637,10007,0.855713,0.050415,0.085815,480
60985660,10023,0.908569,0.008057,0.062378,481
60995625,9965,0.877930,-0.057007,0.078613,487
61005622,9997,0.859985,-0.044067,0.118774,492
61015642,10020,0.832275,0.066528,0.137451,504
61025640,9998,0.816895,0.161865,0.141846,513
61035668,10028,0.816162,0.165771,0.126099,529
61045630,9962,0.934204,0.051147,0.174438,537
61055646,10016,0.931030,0.089233,0.152832,543
61065646,10000,0.976685,0.121582,0.131958,549
61075626,9980,1.043823,0.114624,0.120361,557
61085661,10035,1.075562,0.098267,0.083984,556
61095644,9983,1.103394,0.116211,0.046753,554
61105624,9980,1.143677,0.092651,-0.002075,546
61115625,10001,1.123535,0.065674,-0.013550,543
61125631,10006,1.140503,0.006714,0.000122,538
61135643,10012,1.108276,-0.071045,-0.015747,531
61145654,10011,1.130127,-0.098022,-0.020264,533
61155627,9973,1.176025,-0.095093,-0.009277,528
61165647,10020,1.258423,-0.184570,-0.038696,532
61175629,9982,1.276367,-0.215332,-0.043823,526
61185649,10020,1.276123,-0.198730,-0.047852,535
61195630,9981,1.270386,-0.173096,-0.062744,539
61205638,10008,1.278076,-0.160156,-0.076660,543
61215638,10000,1.366699,-0.138550,-0.091187,545
61225642,10004,1.454712,-0.122192,-0.097046,555
61235641,9999,1.506470,-0.107544,-0.082397,558
61245630,9989,1.499756,-0.094482,-0.043457,562
61255631,10001,1.441284,-0.074219,0.015991,563
61265626,9995,1.220703,-0.019897,0.193604,553
61275641,10015,1.073975,0.020752,0.294434,546
61285624,9983,0.944092,0.053711,0.379517,529
61295627,10003,0.836670,0.081421,0.474976,520
61305621,9994,0.745850,0.122192,0.530029,498
61315647,10026,0.673218,0.150757,0.494629,476
61329036,13389,0.606079,0.093994,0.419312,448
61335636,6600,0.602295,0.032837,0.344116,434
61345645,10009,0.629639,-0.023560,0.297852,412
61355631,9986,0.639771,-0.065552,0.288818,395
61365648,10017,0.661987,-0.066895,0.302246,374
61375627,9979,0.763916,0.005371,0.320801,369
61385641,10014,0.824585,-0.041748,0.305176,361
61395644,10003,0.869141,-0.059814,0.273926,366
61405646,10002,0.917358,-0.093750,0.248169,391
61415647,10001,0.918091,0.005371,0.205444,418
61425645,9998,0.885254,0.546997,0.066406,448
61435628,9983,0.989624,0.651245,0.089111,488
61445624,9996,0.943970,0.924316,0.074097,531
61455639,10015,0.999756,0.525024,0.190674,582
61465650,10011,0.966553,0.638794,0.153931,632
61475619,9969,0.883789,0.295532,0.171387,690
61485638,10019,0.933105,0.046753,0.193481,732
61495638,10000,0.932495,-0.001709,0.150757,780
61505639,10001,0.963013,-0.265381,0.188843,805
61515648,10009,1.019409,-0.325562,0.169434,830
61525626,9978,0.996216,-0.206299,0.148437,839
61535626,10000,0.944702,-0.074341,0.116943,832
61545640,10014,0.982544,-0.145630,0.109619,804
61555641,10001,1.021973,-0.185425,0.097168,780
61565621,9980,1.006226,-0.174927,0.043457,735
61575665,10044,1.107544,0.089600,0.015015,686
61585642,9977,1.126465,-0.034790,0.000854,634
61595636,9994,1.114014,-0.131714,-0.011230,578
61605639,10003,1.095703,0.806885,-0.253052,530
61615646,10007,1.116211,0.352051,-0.207886,481
61625626,9980,0.994995,-0.381470,-0.111450,446
61635621,9995,1.049194,-0.640991,0.168945,433
61645643,10022,1.081421,-0.057739,0.188965,420
61655626,9983,1.066650,0.214844,0.116089,399
61665646,10020,1.037720,0.144775,0.063965,386
61675620,9974,1.052979,0.029419,0.060059,377
61685651,10031,1.099854,-0.015137,0.095703,364
61695647,9996,1.141724,0.049072,0.157837,366
61705647,10000,1.172119,0.124023,0.150024,372
61715627,9980,1.200806,0.234375,0.114258,384
61725638,10011,1.242920,0.377319,0.068726,393
61735636,9998,1.269653,0.485596,0.054810,417
61745648,10012,1.110352,0.577759,0.066162,437
61755635,9987,1.101807,0.682495,0.074219,461
61765642,10007,1.087769,0.723389,0.065674,484
61775629,9987,1.077393,0.610229,0.064453,506
61785639,10010,1.064453,0.440552,0.038818,513
61795639,10000,1.035278,0.234131,0.021729,510
61805641,10002,1.003296,0.200806,0.027710,503
61815631,9990,0.977783,0.169556,0.038940,504
61825647,10016,0.939697,0.127563,0.040527,491
61835631,9984,0.901367,0.096924,0.039917,491
61845643,10012,0.876953,0.101685,0.041870,486
61855624,9981,0.857056,0.152100,0.035522,483
61865648,10024,0.857788,0.161133,0.041016,479
61875641,9993,0.863525,0.172852,0.049561,480
61885647,10006,0.868530,0.195068,0.059448,472
61895634,9987,0.877686,0.226074,0.073975,483
